file_path,label,duration
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2462153.flac,fake,2.112
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2618126.flac,fake,4.06
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2163680.flac,fake,3.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2721277.flac,fake,2.5600625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2395902.flac,fake,4.736
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2538026.flac,fake,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2050091.flac,fake,3.424125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2745808.flac,fake,4.664
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2137551.flac,fake,2.496
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2327445.flac,fake,2.624
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2540091.flac,fake,2.44
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2045188.flac,fake,7.912
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2558338.flac,fake,2.28
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2258431.flac,fake,2.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2001758.flac,fake,1.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2020245.flac,fake,1.728
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2448187.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2429590.flac,fake,2.024
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2272232.flac,fake,1.728
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2601660.flac,fake,2.496
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2620093.flac,fake,6.784
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2167832.flac,fake,2.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2589498.flac,fake,3.008
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2678474.flac,fake,2.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2738321.flac,fake,1.408
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2378424.flac,fake,2.47825
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2544161.flac,fake,4.23
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2205323.flac,fake,3.352
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2536026.flac,fake,2.816
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2442245.flac,fake,3.5450625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2492890.flac,fake,2.048
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2138810.flac,fake,2.8586875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2060242.flac,fake,4.149375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2126587.flac,fake,1.4439375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2418860.flac,fake,4.936
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2709457.flac,fake,3.584
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2269236.flac,fake,5.12
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2705622.flac,fake,1.928
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2314696.flac,fake,5.056
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2608180.flac,fake,1.216
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2590932.flac,fake,4.16
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2222316.flac,fake,2.67
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2602409.flac,fake,2.24
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2394625.flac,fake,2.9980625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2073048.flac,fake,2.7621875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2677827.flac,fake,1.408
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2539489.flac,fake,1.4375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2034206.flac,fake,2.94
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2313998.flac,fake,3.84
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2353230.flac,fake,5.0000625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2565995.flac,fake,6.144
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2318016.flac,fake,3.608
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2292664.flac,fake,2.096
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2268497.flac,fake,5.376
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2493140.flac,fake,3.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2703322.flac,fake,2.688
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2426128.flac,fake,2.625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2300400.flac,fake,4.4835625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2545020.flac,fake,3.487125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2702723.flac,fake,1.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2666714.flac,fake,3.8601875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2391857.flac,fake,2.816
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2514176.flac,fake,1.472
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2688027.flac,fake,5.12
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2431013.flac,fake,3.1709375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2453669.flac,fake,3.32
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2621200.flac,fake,3.84
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2615446.flac,fake,3.944
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2534313.flac,fake,1.8
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2602897.flac,fake,3.904
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2369987.flac,fake,3.648
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2095762.flac,fake,4.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2612555.flac,fake,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2532839.flac,fake,1.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2466117.flac,fake,1.984
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2538177.flac,fake,2.73
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2248686.flac,fake,2.1900625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2080610.flac,fake,3.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2342727.flac,fake,2.304
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2217471.flac,fake,1.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2620622.flac,fake,4.131625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2212906.flac,fake,2.6980625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2603681.flac,fake,2.304
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2144158.flac,fake,2.344
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2699870.flac,fake,1.64
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2078935.flac,fake,4.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2714458.flac,fake,3.072
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2454955.flac,fake,2.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2262092.flac,fake,2.3125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2011363.flac,fake,3.584
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2685066.flac,fake,1.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2476500.flac,fake,4.544
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2619753.flac,fake,1.7738125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2286729.flac,fake,4.224
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2186127.flac,fake,4.3589375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2707644.flac,fake,2.624
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2019189.flac,fake,2.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2505374.flac,fake,1.824
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2512781.flac,fake,1.728
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2596486.flac,fake,2.2125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2277409.flac,fake,1.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2066200.flac,fake,6.4
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2221371.flac,fake,1.728
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2485357.flac,fake,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2178451.flac,fake,4.795
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2304399.flac,fake,2.44
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2626451.flac,fake,4.912
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2052016.flac,fake,2.14
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2488157.flac,fake,2.664
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2379281.flac,fake,3.672
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2003412.flac,fake,2.432
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2707702.flac,fake,3.208
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2437908.flac,fake,1.664
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2021680.flac,fake,2.56
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2644360.flac,fake,2.57
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2644879.flac,fake,2.088
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2363289.flac,fake,1.408
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2647050.flac,fake,4.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2264072.flac,fake,3.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2519680.flac,fake,1.1095
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2448619.flac,fake,4.544
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2479832.flac,fake,4.856
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2395803.flac,fake,5.056
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2236045.flac,fake,1.344
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2739479.flac,fake,1.7906875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2286656.flac,fake,1.544
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2683764.flac,fake,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2266182.flac,fake,2.2125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2221964.flac,fake,4.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2485592.flac,fake,2.095
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2655448.flac,fake,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2065537.flac,fake,4.740125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2501925.flac,fake,1.5900625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2538154.flac,fake,2.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2425030.flac,fake,2.304
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2551461.flac,fake,1.8
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2268169.flac,fake,2.688
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2629211.flac,fake,2.688
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2599451.flac,fake,3.648
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2444110.flac,fake,1.472
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2552871.flac,fake,4.0650625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2595008.flac,fake,1.835
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2745804.flac,fake,3.264
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2045906.flac,fake,8.704
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2388105.flac,fake,1.2700625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2172175.flac,fake,2.496
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2701743.flac,fake,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2025172.flac,fake,1.4250625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2707844.flac,fake,4.864
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2653827.flac,fake,3.989375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2396056.flac,fake,2.225
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2603768.flac,fake,4.6000625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2542984.flac,fake,1.024
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2344125.flac,fake,4.2026875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2086294.flac,fake,1.92
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2168724.flac,fake,1.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2555579.flac,fake,2.144125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2099917.flac,fake,3.352
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2193163.flac,fake,3.216
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2020666.flac,fake,4.2450625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2275378.flac,fake,2.325375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2739562.flac,fake,4.336625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2089279.flac,fake,4.096
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2091251.flac,fake,2.762625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2378198.flac,fake,1.664
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2110793.flac,fake,3.488
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2621277.flac,fake,4.032
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2278590.flac,fake,2.688
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2337985.flac,fake,1.5509375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2426722.flac,fake,4.372875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2129717.flac,fake,3.3150625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2233986.flac,fake,3.84
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2413480.flac,fake,1.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2538390.flac,fake,1.664
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2570871.flac,fake,2.630125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2311302.flac,fake,3.775
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2439372.flac,fake,4.3229375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2135997.flac,fake,5.248
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2258637.flac,fake,1.22
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2092720.flac,fake,1.6928125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2260015.flac,fake,3.648
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2172599.flac,fake,0.84
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2598544.flac,fake,1.3209375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2112803.flac,fake,3.44
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2324915.flac,fake,1.848
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2699167.flac,fake,3.904
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2235192.flac,fake,1.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2086130.flac,fake,2.624
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2579697.flac,fake,2.861875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2710203.flac,fake,3.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2435987.flac,fake,2.41
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2101734.flac,fake,2.24
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2276668.flac,fake,2.072
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2154809.flac,fake,4.656
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2361328.flac,fake,4.544
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2565586.flac,fake,2.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2289988.flac,fake,3.056
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2500428.flac,fake,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2417823.flac,fake,2.0550625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2060565.flac,fake,2.048
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2165885.flac,fake,1.344
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2623196.flac,fake,2.776
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2410031.flac,fake,3.3815
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2048274.flac,fake,2.024
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2729138.flac,fake,2.26
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2595688.flac,fake,0.8539375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2674737.flac,fake,1.408
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2052273.flac,fake,1.7000625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2302453.flac,fake,3.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2366401.flac,fake,1.3
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2142496.flac,fake,3.824
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2225471.flac,fake,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2081961.flac,fake,2.728
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2274944.flac,fake,3.328
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2140318.flac,fake,1.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2471104.flac,fake,3.832
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2157240.flac,fake,1.5369375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2289188.flac,fake,1.295
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2665304.flac,fake,4.928
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2120335.flac,fake,1.088
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2168201.flac,fake,2.112
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2322685.flac,fake,4.544
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2182915.flac,fake,3.005875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2705816.flac,fake,1.857625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2190986.flac,fake,3.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2686517.flac,fake,2.752
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2602482.flac,fake,3.475
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2052975.flac,fake,3.336
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2023370.flac,fake,1.728
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2285420.flac,fake,1.96
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2410584.flac,fake,3.816
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2284504.flac,fake,1.664
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2303083.flac,fake,1.64
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2537086.flac,fake,3.44
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2306824.flac,fake,4.808
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2552047.flac,fake,1.6
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2624681.flac,fake,3.4875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2195617.flac,fake,2.9688125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2245072.flac,fake,2.392
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2101163.flac,fake,2.304
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2218394.flac,fake,2.296
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2577878.flac,fake,3.2
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2665778.flac,fake,1.984
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2128580.flac,fake,4.096
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2451373.flac,fake,2.728
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2206220.flac,fake,5.0155625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2557372.flac,fake,2.56
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2701535.flac,fake,1.96
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2399282.flac,fake,2.620375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2627887.flac,fake,2.265
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2625485.flac,fake,2.8150625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2442265.flac,fake,2.368
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2001485.flac,fake,2.416
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2684097.flac,fake,3.136
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2560344.flac,fake,4.288
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2352519.flac,fake,2.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2293282.flac,fake,2.176
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2124928.flac,fake,3.0125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2249179.flac,fake,2.88
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2181827.flac,fake,1.935
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2403937.flac,fake,1.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2576888.flac,fake,1.792
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2003147.flac,fake,2.36
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2615388.flac,fake,2.153625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2605950.flac,fake,1.784
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2054602.flac,fake,3.712
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2106072.flac,fake,1.152
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2608359.flac,fake,3.904
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2725912.flac,fake,4.9125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2143977.flac,fake,1.333625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2238999.flac,fake,1.184625
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2520243.flac,fake,1.984
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2172217.flac,fake,2.6375
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2198571.flac,fake,1.5316875
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2631355.flac,fake,2.52
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2615227.flac,fake,5.448
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2496500.flac,fake,4.48
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2136952.flac,fake,4.77975
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2432160.flac,fake,4.216
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2291156.flac,fake,1.152
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2006829.flac,fake,2.549125
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2374352.flac,fake,2.968
./content/ASVspoof2021/ASVspoof2021_DF_eval/flac/DF_E_2368922.flac,fake,2.39
