file_path,sampling_rate,label,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,zcr_mean,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,lpc_1_mean,lpc_2_mean,lpc_3_mean,lpc_4_mean,lpc_5_mean,lpc_6_mean,lpc_7_mean,lpc_8_mean,lpc_9_mean,lpc_10_mean,lpc_11_mean,lpc_12_mean
./content/LibriSeVoc/gt/5390_24512_000054_000001.wav,24000,real,-295.65886267649273,146.88191426750333,-42.94913019304813,-1.3509176610567146,12.698614679056174,-19.823141484501438,-6.489067679962628,-12.140467071445613,-31.058679251321752,-23.74579779138036,-17.560243466217912,-15.264098057086885,-10.00069768520251,0.37431405439563825,0.3649543552430828,0.44039117968968516,0.07469024220988539,27.553734937212905,14.546000441033618,16.721422411788275,17.82868750445232,17.612013779122456,22.90172510295689,1600.94752533502,1594.2207044092365,2827.979494985673,1.0,-1.211895844196371,0.4190928624564835,0.3265783986524562,-0.03559027686586075,-0.10196465555745375,0.02250621954709801,0.07630842840503868,0.0484337358271072,0.00524307262532705,0.028649411846828968,0.02233398277087916
./content/LibriSeVoc/gt/7113_86041_000009_000006.wav,24000,real,-339.54410595915226,115.33498251832341,-38.40436454963989,11.06331143999582,8.080655234644924,-24.541251821726668,-14.097932976974741,-18.487546975844584,-21.977978190251473,-13.858740165560954,-19.667203527541847,-18.14673350928039,-7.461216913061869,0.2992755311160331,0.41533274028348877,0.44034962096030417,0.083474609375,27.843667077274258,15.505682013456603,18.528936854820106,18.34633182649593,18.885439970756803,22.87798077850863,1918.0846225305745,1839.8803413208673,3609.9609375,1.0,-1.0397087735614023,0.5393660090208919,0.26539247632128377,-0.06701411702126726,-0.028993486017350512,0.08138982768924445,0.09315365265957212,0.04560488119777095,-0.012539835722805093,-0.005492843602554566,0.04758461368211666
./content/LibriSeVoc/gt/302_123516_000017_000000.wav,24000,real,-302.0316364682758,140.47761199429772,-61.63870093264991,8.636926154730599,-13.0605089353567,-28.34001147167404,-16.305124905137834,-25.734889643652295,-17.74782548011789,-16.40383718687284,-17.53578734175281,-14.800993335183566,-13.843589719569346,0.3173112676926282,0.3561201416938367,0.3859799877839162,0.09227607194767441,30.095592101910615,16.626731582224878,19.25382511816585,19.688534086301118,19.083364715091413,25.86372053882643,1687.3411165928087,1541.8927506393175,2893.1686046511627,1.0,-1.4184550116782648,1.0120250540075895,-0.1285427217861916,-0.13798995375655598,0.1268266218967025,0.05644762516247849,0.008544518765943549,0.02684173775710596,-0.005727022490034834,0.010191062456497669,0.026334141049309444
./content/LibriSeVoc/gt/4137_11701_000012_000000.wav,24000,real,-345.3222762764427,140.96864256078956,-37.54581629950427,-18.556753941023615,-23.97069652395192,-41.85097902035119,-32.44254049045762,-29.67194301166006,-19.33650414248289,-11.425594684565176,-16.136710314683164,-13.525681394329025,-8.676063100983763,0.37422563830821237,0.2261560412059319,0.25604308026530664,0.08116994702253219,22.4843716105814,19.407946169847705,20.957505228799196,21.620029086323967,19.924645754743544,23.831897654117775,1455.862622212232,1289.0038273638777,2326.4484978540772,1.0,-1.3328339950036914,0.6085981467752506,0.20222311160737863,-0.0885585393534401,-0.018550865500862324,0.06505429145207088,0.06801794905372113,0.0322773926607334,-0.004962031975039356,-0.03794010843325447,0.06024925197591566
./content/LibriSeVoc/diffwave/4195_186238_000053_000003_gen.wav,24000,fake,-329.4013035705956,131.12774594240614,-39.45512112677798,19.93154924732229,18.071515140011588,-33.45707704416176,-27.093103405867662,-21.711162561647118,-25.704911902824286,-18.879211105807684,-17.834388738234516,-18.852918047756308,-17.814548035888983,0.27625991393956933,0.42636166351285,0.33467459921420756,0.06616417836334745,29.30997662574031,15.22471423512151,19.076362761320045,17.029163667735858,18.521043852929818,21.222029410989496,1585.77897845326,1733.0184651245852,3030.9355137711864,1.0,-1.0820238428679123,0.39843115851936906,0.24500307439104554,-0.03983813811861036,-0.056376339315047326,0.0316039512734522,0.032866111677256664,0.022344142843584394,-0.005266262099107602,-0.007926273454600657,0.054218350420139914
./content/LibriSeVoc/diffwave/460_172359_000035_000000_gen.wav,24000,fake,-291.5841709942165,132.86081002426099,-23.607232877309304,15.603610453136872,15.68765032117533,-24.298471585590043,-26.816126854757602,-30.760494444635032,-28.15577412479322,-19.297567777663808,-17.398673755371853,-11.454446457192379,-13.345493986647387,0.3559272225256238,0.3092871816481902,0.3835258800436566,0.07850341796875,25.507632372439765,13.42571507734949,18.807671176874855,17.364555690414633,17.9132784653496,20.431549137281586,1601.9798892631907,1744.2977978246702,2751.96533203125,1.0,-0.9630515577129481,0.18668372660569627,0.3138078778622584,0.04417447302354687,-0.07490253358821032,-0.008039596174086285,0.052898820792023654,0.024229765908835448,-0.0323592088224452,-0.026780146130899986,0.05899238242406185
./content/LibriSeVoc/gt/3879_173592_000012_000002.wav,24000,real,-323.1925543858183,108.33803864191894,-42.6471935719868,9.679162373468484,6.488164018617416,-32.450109578233345,-14.771297373932354,-17.46997711104338,-24.392857292134924,-11.637567996397268,-16.335669695574122,-20.85452136341123,-14.025545258699712,0.26063546731297005,0.28322096145556797,0.4088964300190072,0.0753162859034018,23.526294061412095,18.107191781129654,20.18181770248776,18.442151145266198,18.182763779099094,23.465144294298362,1817.9839928572535,1795.8643338006284,3397.158817394095,1.0,-1.138092642155427,0.5362506474629815,0.27293406262167585,-0.08752610966154345,-0.06894713619725792,0.08344155494222978,0.08649006979672196,0.019375941779065035,-0.0022969150423427804,0.006383122462908643,0.025591720953252767
./content/LibriSeVoc/gt/8838_298545_000069_000001.wav,24000,real,-303.46676974619965,162.67499901739387,-32.77571546647733,-15.900643794333234,1.4997137762707737,-23.133276998660655,-13.66989980288314,-21.991879862502817,-38.190101318406285,-22.29493371382581,-14.803258039996729,-26.793780054709618,-23.960138537252636,0.2693888559042203,0.3536369019573281,0.3468908297588565,0.05860514956225681,31.446969354710397,15.541213854973805,18.50442902945662,17.8906540850747,18.682498440789445,23.623268790998836,1204.4560399219185,1299.8883819392238,2120.728964007782,1.0,-1.4027770350601312,0.41613784381323154,0.3889315092195665,-0.03713620806690171,-0.15751555231517422,-0.02736505828755073,0.07562615402693626,0.0707952472938404,0.011709295938870006,-0.02649079394404706,0.00593865896320656
./content/LibriSeVoc/diffwave/2002_139469_000015_000000_gen.wav,24000,fake,-341.31780350469467,143.34731227449424,-8.267436788632665,-3.048055365333898,1.665220382218231,-19.316396300708462,-22.958354853872,-21.8788657492819,-21.91750318788889,-15.240624889604906,-10.739775192534678,-17.98745519621641,-22.083818042918193,0.3289112874669085,0.3594750164941971,0.3013378906941401,0.06302517361111111,27.69655589119975,16.470974084621332,18.302791906584364,18.542954804002193,17.888282219988305,19.30006870368047,1434.3776350805422,1655.0174073976966,2595.1822916666665,1.0,-0.9472735596627738,0.16744178742757057,0.2162790620077113,0.025280251205924153,-0.05022200275997745,-0.005712256832566506,0.03408883800873754,0.034799962469248644,0.0017463377993727192,-0.026111005777915506,0.052722492079307993
./content/LibriSeVoc/gt/831_130746_000035_000001.wav,24000,real,-340.77392422605544,141.09535140471857,-25.097504851380084,12.656357269130906,20.0225067642475,-20.804550358195716,-22.868486192645047,-20.785857896967247,-25.113462581359602,-24.76065807552505,-20.650354239876005,-16.163600573234444,-18.0825475305826,0.4006956140969365,0.3945099882070624,0.4452115133416066,0.07718371561986864,28.503774655114007,13.629335319530334,18.53835067949013,16.542923741134864,17.461766527037035,20.714677079956175,1597.1326848580704,1595.1995893103772,2901.8049568965516,1.0,-1.0918887289465318,0.38781190446576885,0.3550895827412185,0.02262156158448395,-0.0712470596313634,0.01867111830796622,0.057345249950080356,0.0538610241729733,0.008961095002551184,-0.008546629082194316,0.04817805255703356
./content/LibriSeVoc/diffwave/5393_19218_000034_000000_gen.wav,24000,fake,-317.8049685243682,121.35162544419244,-47.23277351419155,6.431108807527602,12.209110699586514,-29.75434968430757,-29.64605219356363,-22.219245890066883,-15.085920167660186,-14.798383585562462,-19.411238089318978,-11.821966831746247,-10.728906187099618,0.3371280541885812,0.328646922123991,0.3766737210440557,0.08554440715252708,25.300382156196218,17.41276154427785,20.178518745619687,18.339087997871076,19.34485034869524,19.940491371348834,1889.8058520522507,1885.968567925873,3434.6937048736463,1.0,-0.9619452911868818,0.34406958978317975,0.2637151638908666,0.02837650162545177,-0.02611317235698328,0.0680201068056439,0.07239535092620555,0.017543885564170122,-0.012465841221609151,0.0012677593742486666,0.03875236673933042
./content/LibriSeVoc/diffwave/6454_107462_000010_000002_gen.wav,24000,fake,-339.3623647361342,137.8958989370072,-32.08890128502542,-5.846675235298396,12.699095066177728,-20.680107663783346,-19.828975249426133,-8.827188926328931,-18.24257163583228,-17.6228929432576,-8.304665939427808,-12.334819005569198,-16.26946047829471,0.3268668484358999,0.4134778593443666,0.43115590643470614,0.07961145780935613,25.841591369395815,12.752824648575247,15.822188282726668,16.13244833425373,17.402139016950617,18.561537962882895,1874.6901296736935,1809.3500547922504,3434.2539612676055,1.0,-0.9262997511175448,0.22438399494800754,0.3132191299922439,0.09397906116496577,-0.016974173424306405,0.003441260746229594,0.046402594169421676,0.05723639581181329,0.03741468701257551,0.009231636180327801,0.02510845579249632
./content/LibriSeVoc/diffwave/2514_149482_000010_000000_gen.wav,24000,fake,-327.0578048615706,132.7395739026892,-30.98989593805058,17.548973264999187,18.266174911016336,-15.439618513788913,-9.265488628504597,-18.48173087631702,-24.24607031693878,-15.170384067518878,-13.422962273559872,-15.04297965766299,-16.351317749498456,0.2880731902620973,0.3888291298441938,0.3700129484984628,0.07867678603684972,28.354057157970644,14.654509827717579,18.1271757011118,17.841325193843574,17.868718340363664,22.289827375715067,1651.270995944881,1677.9318650054438,2930.7374458092486,1.0,-1.0613826161058555,0.385869917470133,0.279329703794211,-0.0211622902458308,-0.04345476734353746,0.0604035174634532,0.06578911876449349,0.041234735734639164,0.01232063238545595,0.006120970033109031,0.04472238712683563
./content/LibriSeVoc/diffwave/8123_275216_000056_000000_gen.wav,24000,fake,-357.8708101369799,130.26416678738866,-13.068890756785692,6.33534259328384,6.21966416694439,-33.182040311293285,-29.44294685390569,-23.192612313496294,-30.242859519173194,-22.204533225388797,-14.335882572993635,-17.616342053390483,-14.991037764310118,0.26991213255307955,0.26365493714308125,0.33512083391738945,0.059575591216216216,31.375505137700287,19.124757952066858,22.7517602358489,19.06191164876616,17.93174327523094,21.26446606828664,1393.757972346073,1484.6338359246802,2571.3154560810813,1.0,-1.171627506762472,0.36947675382423495,0.2597828203011737,0.0010034772361192947,-0.05802785618458116,0.008820671538593275,0.04279718168193037,0.04491091347845395,0.011568807442815573,-0.041260870740987415,0.05314077876743973
./content/LibriSeVoc/gt/4406_16882_000019_000003.wav,24000,real,-286.65985445775743,138.9907485623414,-65.79364231375438,0.7759684283558371,-3.0494541458759836,-31.241945671366388,-14.488047330644141,-28.25581538217524,-27.461119352621505,-11.975002485197997,-14.708894152416928,-13.40694475683468,-13.226000835257791,0.3981579018573156,0.3305199630737271,0.38296977776748853,0.08243421816914498,25.49870494440691,16.609076062499142,18.98322374724661,18.08689430331241,18.212292457959524,23.68652139892591,1790.346394338041,1644.8241534652525,3100.7638243494425,1.0,-1.3247488930154536,0.7302285740917511,0.19453924991743737,-0.18957955887687047,-0.020433317993230542,0.13646660907920422,0.09212601562510234,-0.009726533237919074,-0.015267247968230582,0.08277025136678681,0.0020288680711076637
./content/LibriSeVoc/diffwave/4397_15678_000005_000001_gen.wav,24000,fake,-286.2496251822329,145.56759637210533,-34.06921703000116,15.135370875784208,13.65788906470963,-16.355793375185566,-4.864618366785398,-15.862521489971005,-20.458678199715273,-4.900464953787491,-8.68859681585577,-13.869232612990986,-11.01302268044628,0.3368347242476134,0.4644243629067525,0.43938865224991486,0.0760737217716285,29.229753229106535,13.041089641575494,15.314569332762417,16.503332725486523,17.000847884154688,22.231156349791288,1716.3117412496747,1750.2267030126495,2982.6156965648856,1.0,-1.0220383582022476,0.3283660176468443,0.29199515359701417,-0.03266807075110878,-0.05469206184840865,0.04147354620259097,0.07272192354537972,0.022322337364888256,-0.015736100401579068,0.013912532896347526,0.012333078802765834
./content/LibriSeVoc/diffwave/4406_16882_000014_000002_gen.wav,24000,fake,-299.78670596790425,130.7086249130878,-56.500616997798176,9.82295222335886,-5.662567642521726,-38.39399875619287,-9.408937460662322,-24.264389739440805,-28.525746303133964,-6.187813479972302,-12.926937070537223,-16.251721824744276,-9.83914068846003,0.3364810319385453,0.33183999833208766,0.36856571244890246,0.09338586744466515,24.728979757841078,16.7825713605382,18.57064942682924,18.506003533083568,17.626136243351365,25.631539105741155,1907.1423484037068,1716.146445131994,3393.648907491487,1.0,-1.2456028386402385,0.7255607115146674,0.22910209249510796,-0.16319471845919295,-0.057367130899679805,0.13753661841916587,0.11153064666093147,0.012244793400020952,-0.03263829411886076,0.049544427326772604,0.027845042321384114
./content/LibriSeVoc/diffwave/1970_28415_000047_000000_gen.wav,24000,fake,-360.91590054345124,121.13675912058244,-25.57803679939557,2.3902570379554593,7.778109492802696,-31.57841775492458,-27.780178930517263,-20.59679390900565,-21.663919396978912,-16.845812144205226,-19.709759985062846,-18.804856260976322,-11.536974885694663,0.2081743106486738,0.3113167770654953,0.35192877869423117,0.06427774234693878,27.19839988849242,19.683801557950847,22.353412776491464,19.661125660907945,18.9082240230848,22.355259318748136,1463.674482068351,1468.069532150589,2695.169005102041,1.0,-1.229496075474542,0.44719729848245116,0.2967227593612475,-0.04072261540114452,-0.08809084636732374,0.023063424863363307,0.07100794268404928,0.05939055688454811,-0.005233163806533751,-0.059455468521862696,0.0729533546593224
./content/LibriSeVoc/gt/2518_154825_000023_000000.wav,24000,real,-289.50023198641804,141.1218595424962,-37.15580721187762,13.183971185598912,2.92791979688053,-18.959678772131426,-10.723700438525771,-14.944363033781865,-20.144412960357368,-23.825622610811248,-13.549314091660282,-11.991863072975027,-15.160171547237212,0.40886985405139886,0.38802013043510086,0.43714361731386076,0.07389719893292683,27.306672174688547,13.795506661660868,17.327750577230873,17.261606561743623,17.38706375578141,23.02255185227215,1696.4361337160055,1749.0520034727936,3145.7698170731705,1.0,-1.179459531832481,0.5664036958037314,0.14385976670394643,-0.11689536422680868,0.04616094086597643,0.07685687785293316,-0.03386075723374231,-0.005165919015269949,0.03826654048969574,-0.005933457144228815,0.012106657680287864
./content/LibriSeVoc/diffwave/8051_119902_000007_000000_gen.wav,24000,fake,-374.4399487341512,140.33077630142515,-18.06348133238844,-21.47172304138448,-3.411321845361846,-26.951631218426844,-34.2039755473362,-32.296519899098584,-35.85156501443125,-26.124045492913773,-13.541935478503898,-11.503026606654249,-9.754789024517166,0.32620393032835043,0.23231769715030692,0.3188411885516366,0.059527524967783504,19.64777199494191,16.90633554251683,21.841177915366963,18.109134174039745,18.937714038896395,18.19540136077866,1358.5410178789723,1506.2796858563981,2395.548083118557,1.0,-0.9913211999535314,0.13923238154271894,0.22050165236527894,0.0791466456959723,-0.02135614199380896,-0.01564512531442808,0.017658489366792283,0.03334797844526785,0.00850909242892004,-0.005091552531277731,0.06148377421948856
./content/LibriSeVoc/gt/6064_56168_000034_000000.wav,24000,real,-278.23809577509576,107.91760563633963,-70.11519687563148,1.8657506922232823,-14.349127198850024,-31.609693714339567,-10.551818894952175,-23.52903514087038,-16.78963319563474,-8.230676066712036,-9.246566708496216,-7.7910739448438076,-13.108999454744177,0.3508840194887662,0.4507273829984028,0.3586741910871615,0.10362848245872641,20.884789427179406,16.23695323722452,17.944097606446253,18.1216114946577,17.937490289337465,24.48459685692283,2165.100773599911,1869.8957586043825,3814.591317806604,1.0,-1.1597774846750915,0.7364369490139948,0.12307017945987689,-0.15967089620877628,0.052010131532298866,0.14504035006659496,0.03543736582359773,-0.018820063874788098,0.015953446885484234,0.06718942588115503,0.011227574056985523
