file_path,sampling_rate,rms,dbfs,label,base_name,duration
./content/LibriSeVoc/diffwave/26_496_000008_000000_gen.wav,24000,0.044633213,-27.006643,fake,26_496_000008_000000,7.882666666666666
./content/LibriSeVoc/diffwave/78_369_000043_000009_gen.wav,24000,0.090949774,-20.823872,fake,78_369_000043_000009,7.882666666666666
./content/LibriSeVoc/diffwave/7800_283493_000011_000000_gen.wav,24000,0.08525709,-21.385288,fake,7800_283493_000011_000000,7.882666666666666
./content/LibriSeVoc/diffwave/1867_148436_000040_000000_gen.wav,24000,0.042506937,-27.4306,fake,1867_148436_000040_000000,7.882666666666666
./content/LibriSeVoc/diffwave/3830_12535_000011_000002_gen.wav,24000,0.039991554,-27.960417,fake,3830_12535_000011_000002,7.882666666666666
./content/LibriSeVoc/diffwave/200_126784_000090_000000_gen.wav,24000,0.016336268,-35.736412,fake,200_126784_000090_000000,7.882666666666666
./content/LibriSeVoc/diffwave/200_126784_000085_000000_gen.wav,24000,0.01916553,-34.34913,fake,200_126784_000085_000000,7.882666666666666
./content/LibriSeVoc/diffwave/3526_176653_000002_000001_gen.wav,24000,0.028120585,-31.019203,fake,3526_176653_000002_000001,7.882666666666666
./content/LibriSeVoc/diffwave/7511_102420_000007_000006_gen.wav,24000,0.060367584,-24.383781,fake,7511_102420_000007_000006,7.882666666666666
./content/LibriSeVoc/diffwave/2136_5143_000031_000000_gen.wav,24000,0.065388136,-23.689888,fake,2136_5143_000031_000000,7.882666666666666
./content/LibriSeVoc/diffwave/8630_305213_000011_000005_gen.wav,24000,0.07343009,-22.6824,fake,8630_305213_000011_000005,7.882666666666666
./content/LibriSeVoc/diffwave/1088_129236_000024_000002_gen.wav,24000,0.040093355,-27.938335,fake,1088_129236_000024_000002,7.882666666666666
./content/LibriSeVoc/diffwave/1263_141777_000026_000002_gen.wav,24000,0.05148402,-25.766382,fake,1263_141777_000026_000002,7.882666666666666
./content/LibriSeVoc/diffwave/1263_141777_000033_000002_gen.wav,24000,0.05481314,-25.222149,fake,1263_141777_000033_000002,7.882666666666666
./content/LibriSeVoc/diffwave/89_218_000014_000007_gen.wav,24000,0.04933249,-26.137163,fake,89_218_000014_000007,7.882666666666666
./content/LibriSeVoc/diffwave/6181_216552_000077_000002_gen.wav,24000,0.055383738,-25.132198,fake,6181_216552_000077_000002,7.882666666666666
./content/LibriSeVoc/diffwave/298_126791_000035_000001_gen.wav,24000,0.046259355,-26.695822,fake,298_126791_000035_000001,7.882666666666666
./content/LibriSeVoc/diffwave/2196_170151_000002_000000_gen.wav,24000,0.03610356,-28.848759,fake,2196_170151_000002_000000,7.882666666666666
./content/LibriSeVoc/diffwave/5867_48852_000062_000000_gen.wav,24000,0.035518687,-28.990616,fake,5867_48852_000062_000000,7.882666666666666
./content/LibriSeVoc/diffwave/6818_76332_000016_000001_gen.wav,24000,0.048853494,-26.221909,fake,6818_76332_000016_000001,7.882666666666666
./content/LibriSeVoc/diffwave/200_126784_000066_000001_gen.wav,24000,0.015463422,-36.213326,fake,200_126784_000066_000001,7.882666666666666
./content/LibriSeVoc/diffwave/200_126784_000073_000001_gen.wav,24000,0.017298058,-35.23955,fake,200_126784_000073_000001,7.882666666666666
./content/LibriSeVoc/diffwave/5778_54535_000016_000000_gen.wav,24000,0.09652583,-20.307037,fake,5778_54535_000016_000000,7.882666666666666
./content/LibriSeVoc/diffwave/7505_258958_000027_000013_gen.wav,24000,0.07539712,-22.452791,fake,7505_258958_000027_000013,7.882666666666666
./content/LibriSeVoc/diffwave/6209_34599_000018_000001_gen.wav,24000,0.055507243,-25.11285,fake,6209_34599_000018_000001,7.882666666666666
./content/LibriSeVoc/diffwave/6836_61804_000042_000000_gen.wav,24000,0.05863432,-24.636814,fake,6836_61804_000042_000000,7.882666666666666
./content/LibriSeVoc/diffwave/4051_11218_000009_000001_gen.wav,24000,0.050633546,-25.911062,fake,4051_11218_000009_000001,7.882666666666666
./content/LibriSeVoc/diffwave/89_218_000014_000017_gen.wav,24000,0.077550925,-22.208149,fake,89_218_000014_000017,7.882666666666666
./content/LibriSeVoc/diffwave/1624_168623_000003_000007_gen.wav,24000,0.07239254,-22.806004,fake,1624_168623_000003_000007,7.882666666666666
./content/LibriSeVoc/diffwave/5778_12761_000002_000006_gen.wav,24000,0.07535224,-22.457962,fake,5778_12761_000002_000006,7.882666666666666
./content/LibriSeVoc/diffwave/8312_279791_000038_000000_gen.wav,24000,0.04548525,-26.8424,fake,8312_279791_000038_000000,7.882666666666666
./content/LibriSeVoc/diffwave/60_121082_000016_000000_gen.wav,24000,0.03542065,-29.014626,fake,60_121082_000016_000000,7.882666666666666
./content/LibriSeVoc/diffwave/7178_34645_000009_000001_gen.wav,24000,0.061444912,-24.230139,fake,7178_34645_000009_000001,7.882666666666666
./content/LibriSeVoc/diffwave/7312_92432_000009_000002_gen.wav,24000,0.09560256,-20.39052,fake,7312_92432_000009_000002,7.882666666666666
./content/LibriSeVoc/diffwave/6078_54013_000027_000004_gen.wav,24000,0.057520997,-24.803322,fake,6078_54013_000027_000004,7.882666666666666
./content/LibriSeVoc/diffwave/7505_258958_000027_000003_gen.wav,24000,0.07998545,-21.93967,fake,7505_258958_000027_000003,7.882666666666666
./content/LibriSeVoc/diffwave/27_124992_000044_000001_gen.wav,24000,0.030178467,-30.40577,fake,27_124992_000044_000001,7.882666666666666
./content/LibriSeVoc/diffwave/7505_258964_000009_000004_gen.wav,24000,0.05812307,-24.71288,fake,7505_258964_000009_000004,7.882666666666666
./content/LibriSeVoc/diffwave/5463_39174_000007_000000_gen.wav,24000,0.03438163,-29.27322,fake,5463_39174_000007_000000,7.882666666666666
./content/LibriSeVoc/diffwave/4406_16882_000019_000003_gen.wav,24000,0.06798952,-23.351032,fake,4406_16882_000019_000003,7.882666666666666
./content/LibriSeVoc/diffwave/125_121124_000095_000000_gen.wav,24000,0.044933468,-26.94841,fake,125_121124_000095_000000,7.882666666666666
./content/LibriSeVoc/diffwave/6437_66173_000027_000001_gen.wav,24000,0.0676598,-23.393257,fake,6437_66173_000027_000001,7.882666666666666
./content/LibriSeVoc/diffwave/1841_150351_000017_000000_gen.wav,24000,0.049758438,-26.06249,fake,1841_150351_000017_000000,7.882666666666666
./content/LibriSeVoc/diffwave/1841_150351_000002_000000_gen.wav,24000,0.0426255,-27.406406,fake,1841_150351_000002_000000,7.882666666666666
./content/LibriSeVoc/diffwave/1098_133695_000014_000001_gen.wav,24000,0.0777849,-22.181984,fake,1098_133695_000014_000001,7.882666666666666
./content/LibriSeVoc/diffwave/6415_111615_000022_000003_gen.wav,24000,0.098723285,-20.11152,fake,6415_111615_000022_000003,7.882666666666666
./content/LibriSeVoc/diffwave/1355_39947_000024_000011_gen.wav,24000,0.06643581,-23.551825,fake,1355_39947_000024_000011,7.882666666666666
./content/LibriSeVoc/diffwave/78_369_000058_000001_gen.wav,24000,0.059119757,-24.5652,fake,78_369_000058_000001,7.882666666666666
./content/LibriSeVoc/diffwave/3982_178459_000018_000001_gen.wav,24000,0.044520613,-27.028582,fake,3982_178459_000018_000001,7.882666666666666
./content/LibriSeVoc/diffwave/4406_16882_000007_000009_gen.wav,24000,0.07000126,-23.09776,fake,4406_16882_000007_000009,7.882666666666666
./content/LibriSeVoc/diffwave/4297_13006_000052_000000_gen.wav,24000,0.061206114,-24.263962,fake,4297_13006_000052_000000,7.882666666666666
./content/LibriSeVoc/diffwave/8747_293952_000058_000002_gen.wav,24000,0.040371764,-27.87823,fake,8747_293952_000058_000002,7.882666666666666
./content/LibriSeVoc/diffwave/1334_135589_000088_000001_gen.wav,24000,0.046612766,-26.629717,fake,1334_135589_000088_000001,7.882666666666666
./content/LibriSeVoc/diffwave/78_368_000011_000010_gen.wav,24000,0.020929756,-33.5843,fake,78_368_000011_000010,7.882666666666666
./content/LibriSeVoc/diffwave/1363_139304_000005_000000_gen.wav,24000,0.036502767,-28.753246,fake,1363_139304_000005_000000,7.882666666666666
./content/LibriSeVoc/diffwave/5339_14134_000009_000002_gen.wav,24000,0.06978367,-23.1248,fake,5339_14134_000009_000002,7.882666666666666
./content/LibriSeVoc/diffwave/6415_116629_000017_000003_gen.wav,24000,0.07063671,-23.019268,fake,6415_116629_000017_000003,7.882666666666666
./content/LibriSeVoc/diffwave/6272_70171_000019_000002_gen.wav,24000,0.052382793,-25.616062,fake,6272_70171_000019_000002,7.882666666666666
./content/LibriSeVoc/diffwave/7859_102519_000022_000005_gen.wav,24000,0.051599763,-25.746878,fake,7859_102519_000022_000005,7.882666666666666
./content/LibriSeVoc/diffwave/8238_283452_000025_000009_gen.wav,24000,0.047462467,-26.472813,fake,8238_283452_000025_000009,7.882666666666666
./content/LibriSeVoc/diffwave/302_123516_000019_000001_gen.wav,24000,0.10231231,-19.801357,fake,302_123516_000019_000001,7.882666666666666
./content/LibriSeVoc/diffwave/8468_294887_000024_000003_gen.wav,24000,0.08617963,-21.291807,fake,8468_294887_000024_000003,7.882666666666666
./content/LibriSeVoc/diffwave/4214_7146_000051_000002_gen.wav,24000,0.05796339,-24.736774,fake,4214_7146_000051_000002,7.882666666666666
./content/LibriSeVoc/diffwave/78_368_000011_000000_gen.wav,24000,0.057373546,-24.825615,fake,78_368_000011_000000,7.882666666666666
./content/LibriSeVoc/diffwave/5514_19193_000050_000000_gen.wav,24000,0.065041624,-23.736038,fake,5514_19193_000050_000000,7.882666666666666
./content/LibriSeVoc/diffwave/2002_139469_000022_000009_gen.wav,24000,0.059656184,-24.486744,fake,2002_139469_000022_000009,7.882666666666666
./content/LibriSeVoc/diffwave/7505_83618_000001_000002_gen.wav,24000,0.08178037,-21.746912,fake,7505_83618_000001_000002,7.882666666666666
./content/LibriSeVoc/diffwave/7780_274562_000011_000000_gen.wav,24000,0.06843238,-23.29464,fake,7780_274562_000011_000000,7.882666666666666
./content/LibriSeVoc/diffwave/8108_280354_000007_000000_gen.wav,24000,0.064030774,-23.87209,fake,8108_280354_000007_000000,7.882666666666666
./content/LibriSeVoc/diffwave/3830_12530_000044_000001_gen.wav,24000,0.048088506,-26.358994,fake,3830_12530_000044_000001,7.882666666666666
./content/LibriSeVoc/diffwave/6437_66172_000013_000003_gen.wav,24000,0.062461153,-24.08766,fake,6437_66172_000013_000003,7.882666666666666
./content/LibriSeVoc/diffwave/7800_283492_000035_000000_gen.wav,24000,0.06237363,-24.099842,fake,7800_283492_000035_000000,7.882666666666666
./content/LibriSeVoc/diffwave/7800_283492_000020_000000_gen.wav,24000,0.059612244,-24.493145,fake,7800_283492_000020_000000,7.882666666666666
./content/LibriSeVoc/diffwave/3830_12530_000051_000001_gen.wav,24000,0.05971879,-24.477634,fake,3830_12530_000051_000001,7.882666666666666
./content/LibriSeVoc/diffwave/7780_274562_000004_000000_gen.wav,24000,0.06039239,-24.38021,fake,7780_274562_000004_000000,7.882666666666666
./content/LibriSeVoc/diffwave/3879_174923_000019_000005_gen.wav,24000,0.064684816,-23.78382,fake,3879_174923_000019_000005,7.882666666666666
./content/LibriSeVoc/diffwave/6529_62554_000036_000001_gen.wav,24000,0.06996211,-23.10262,fake,6529_62554_000036_000001,7.882666666666666
./content/LibriSeVoc/diffwave/460_172359_000041_000000_gen.wav,24000,0.054964673,-25.19817,fake,460_172359_000041_000000,7.882666666666666
./content/LibriSeVoc/diffwave/374_180298_000039_000001_gen.wav,24000,0.0521663,-25.65203,fake,374_180298_000039_000001,7.882666666666666
./content/LibriSeVoc/diffwave/696_93314_000012_000004_gen.wav,24000,0.05692614,-24.893612,fake,696_93314_000012_000004,7.882666666666666
./content/LibriSeVoc/diffwave/587_54108_000073_000001_gen.wav,24000,0.018232066,-34.782806,fake,587_54108_000073_000001,7.882666666666666
./content/LibriSeVoc/diffwave/2002_139469_000019_000005_gen.wav,24000,0.061200935,-24.264698,fake,2002_139469_000019_000005,7.882666666666666
./content/LibriSeVoc/diffwave/5750_100289_000019_000003_gen.wav,24000,0.07708428,-22.26057,fake,5750_100289_000019_000003,7.882666666666666
./content/LibriSeVoc/diffwave/32_4137_000041_000000_gen.wav,24000,0.05447755,-25.27549,fake,32_4137_000041_000000,7.882666666666666
./content/LibriSeVoc/diffwave/5561_41616_000043_000000_gen.wav,24000,0.059076056,-24.571625,fake,5561_41616_000043_000000,7.882666666666666
./content/LibriSeVoc/diffwave/2691_156755_000024_000000_gen.wav,24000,0.04931641,-26.139996,fake,2691_156755_000024_000000,7.882666666666666
./content/LibriSeVoc/diffwave/1355_39947_000014_000007_gen.wav,24000,0.06375183,-23.91001,fake,1355_39947_000014_000007,7.882666666666666
./content/LibriSeVoc/diffwave/7367_86737_000132_000009_gen.wav,24000,0.03176332,-29.961208,fake,7367_86737_000132_000009,7.882666666666666
./content/LibriSeVoc/diffwave/8468_295198_000024_000003_gen.wav,24000,0.060655627,-24.342434,fake,8468_295198_000024_000003,7.882666666666666
./content/LibriSeVoc/diffwave/6415_111615_000012_000005_gen.wav,24000,0.09142473,-20.778633,fake,6415_111615_000012_000005,7.882666666666666
./content/LibriSeVoc/diffwave/2092_145706_000009_000001_gen.wav,24000,0.034197953,-29.319744,fake,2092_145706_000009_000001,7.882666666666666
./content/LibriSeVoc/diffwave/87_121553_000143_000000_gen.wav,24000,0.051135205,-25.825432,fake,87_121553_000143_000000,7.882666666666666
./content/LibriSeVoc/diffwave/7511_102419_000021_000005_gen.wav,24000,0.051956963,-25.686958,fake,7511_102419_000021_000005,7.882666666666666
./content/LibriSeVoc/diffwave/7780_274562_000004_000010_gen.wav,24000,0.061918426,-24.16346,fake,7780_274562_000004_000010,7.882666666666666
./content/LibriSeVoc/diffwave/8108_280354_000007_000010_gen.wav,24000,0.07647933,-22.329006,fake,8108_280354_000007_000010,7.882666666666666
./content/LibriSeVoc/diffwave/7059_88364_000005_000003_gen.wav,24000,0.05683894,-24.906929,fake,7059_88364_000005_000003,7.882666666666666
./content/LibriSeVoc/diffwave/5390_24512_000054_000001_gen.wav,24000,0.04090675,-27.76389,fake,5390_24512_000054_000001,7.882666666666666
./content/LibriSeVoc/diffwave/87_121553_000156_000000_gen.wav,24000,0.05996969,-24.44122,fake,87_121553_000156_000000,7.882666666666666
./content/LibriSeVoc/diffwave/5104_33406_000092_000000_gen.wav,24000,0.04935826,-26.132626,fake,5104_33406_000092_000000,7.882666666666666
./content/LibriSeVoc/diffwave/3526_175658_000011_000000_gen.wav,24000,0.04984207,-26.047905,fake,3526_175658_000011_000000,7.882666666666666
./content/LibriSeVoc/diffwave/7113_86041_000044_000000_gen.wav,24000,0.06815281,-23.330196,fake,7113_86041_000044_000000,7.882666666666666
./content/LibriSeVoc/diffwave/3526_175658_000004_000000_gen.wav,24000,0.045474634,-26.844425,fake,3526_175658_000004_000000,7.882666666666666
./content/LibriSeVoc/diffwave/5163_39921_000037_000005_gen.wav,24000,0.038352646,-28.323868,fake,5163_39921_000037_000005,7.882666666666666
./content/LibriSeVoc/diffwave/6000_55211_000024_000000_gen.wav,24000,0.05556954,-25.10311,fake,6000_55211_000024_000000,7.882666666666666
./content/LibriSeVoc/diffwave/5652_39938_000025_000003_gen.wav,24000,0.037580237,-28.500578,fake,5652_39938_000025_000003,7.882666666666666
./content/LibriSeVoc/diffwave/302_123504_000019_000002_gen.wav,24000,0.049767096,-26.06098,fake,302_123504_000019_000002,7.882666666666666
./content/LibriSeVoc/diffwave/7367_86737_000132_000019_gen.wav,24000,0.036082763,-28.853764,fake,7367_86737_000132_000019,7.882666666666666
./content/LibriSeVoc/diffwave/250_142286_000035_000002_gen.wav,24000,0.03572523,-28.940258,fake,250_142286_000035_000002,7.882666666666666
./content/LibriSeVoc/diffwave/78_369_000068_000007_gen.wav,24000,0.10626264,-19.472307,fake,78_369_000068_000007,7.882666666666666
./content/LibriSeVoc/diffwave/3830_12529_000005_000002_gen.wav,24000,0.058016133,-24.728874,fake,3830_12529_000005_000002,7.882666666666666
./content/LibriSeVoc/diffwave/8324_286681_000012_000002_gen.wav,24000,0.04518097,-26.900696,fake,8324_286681_000012_000002,7.882666666666666
./content/LibriSeVoc/diffwave/5393_19218_000034_000001_gen.wav,24000,0.05510019,-25.17678,fake,5393_19218_000034_000001,7.882666666666666
./content/LibriSeVoc/diffwave/1246_124550_000020_000002_gen.wav,24000,0.087779075,-21.13208,fake,1246_124550_000020_000002,7.882666666666666
./content/LibriSeVoc/diffwave/5393_19218_000021_000001_gen.wav,24000,0.05645494,-24.965805,fake,5393_19218_000021_000001,7.882666666666666
./content/LibriSeVoc/diffwave/1553_140048_000032_000000_gen.wav,24000,0.053774003,-25.388391,fake,1553_140048_000032_000000,7.882666666666666
./content/LibriSeVoc/diffwave/7447_91187_000018_000004_gen.wav,24000,0.07182699,-22.874126,fake,7447_91187_000018_000004,7.882666666666666
./content/LibriSeVoc/diffwave/3242_67153_000008_000005_gen.wav,24000,0.06521106,-23.713444,fake,3242_67153_000008_000005,7.882666666666666
./content/LibriSeVoc/diffwave/7367_86737_000057_000002_gen.wav,24000,0.042290285,-27.474983,fake,7367_86737_000057_000002,7.882666666666666
./content/LibriSeVoc/diffwave/403_126855_000021_000000_gen.wav,24000,0.060463168,-24.370039,fake,403_126855_000021_000000,7.882666666666666
./content/LibriSeVoc/diffwave/4680_16026_000071_000001_gen.wav,24000,0.07055585,-23.029215,fake,4680_16026_000071_000001,7.882666666666666
./content/LibriSeVoc/diffwave/8123_275209_000031_000000_gen.wav,24000,0.075635664,-22.425354,fake,8123_275209_000031_000000,7.882666666666666
./content/LibriSeVoc/diffwave/4088_158079_000049_000000_gen.wav,24000,0.047232974,-26.514912,fake,4088_158079_000049_000000,7.882666666666666
./content/LibriSeVoc/diffwave/5339_14134_000092_000002_gen.wav,24000,0.0656649,-23.653202,fake,5339_14134_000092_000002,7.882666666666666
./content/LibriSeVoc/diffwave/8770_295462_000027_000000_gen.wav,24000,0.074630335,-22.541576,fake,8770_295462_000027_000000,7.882666666666666
./content/LibriSeVoc/diffwave/5652_19215_000026_000033_gen.wav,24000,0.043018386,-27.326717,fake,5652_19215_000026_000033,7.882666666666666
./content/LibriSeVoc/diffwave/8108_274318_000013_000002_gen.wav,24000,0.06110292,-24.27862,fake,8108_274318_000013_000002,7.882666666666666
./content/LibriSeVoc/diffwave/4195_17507_000044_000000_gen.wav,24000,0.060520206,-24.361849,fake,4195_17507_000044_000000,7.882666666666666
./content/LibriSeVoc/diffwave/8226_274369_000025_000000_gen.wav,24000,0.06891056,-23.234158,fake,8226_274369_000025_000000,7.882666666666666
./content/LibriSeVoc/diffwave/1088_134315_000019_000002_gen.wav,24000,0.026775906,-31.444794,fake,1088_134315_000019_000002,7.882666666666666
./content/LibriSeVoc/diffwave/8088_284756_000181_000001_gen.wav,24000,0.038239926,-28.349434,fake,8088_284756_000181_000001,7.882666666666666
./content/LibriSeVoc/diffwave/8226_274369_000030_000000_gen.wav,24000,0.07442557,-22.565441,fake,8226_274369_000030_000000,7.882666666666666
